chem,feat,assay,n_gt_cutoff,cutoff,fit_method,top_over_cutoff,rmse,a,b,tp,p,q,ga,la,er,bmr,bmdl,bmdu,caikwt,mll,hitcall,ac50,ac50_loss,top,ac5,ac10,ac20,acc,ac1sd,bmd,conc,resp,errfun,minDose,maxDose,removal_reason,keep,exp
Fenbendazole,nuclei_Granularity_AGP_Granularity,Mahalanobis distance (cutoff = 1),20,0.932526664211698,pow,10.316509618720968,2.0287969762028957,6.125496283555053,NA,NA,0.6512731894283423,NA,NA,NA,0.20462829145345873,1.2579784700215806,0.07256946672599283,0.10691987595350777,8.712272056105933e-12,-46.57951675609336,0.9999999997352402,0.689941543124798,NA,9.62042030105376,0.020107511800415725,0.05828758102997325,0.1689638248654642,0.055564455146970955,0.055564455146970955,0.08798819801930825,2|2|2|1.5|1.5|1.5|0.632455532033676|0.632455532033676|0.632455532033676|0.2|0.2|0.2|0.0632455532033676|0.0632455532033676|0.0632455532033676|0.02|0.02|0.02|0.00632455532033675|0.00632455532033675|0.00632455532033675|0.00199999999999999|0.00199999999999999|0.00199999999999999,8.27981775789886|8.17463805465473|12.1137827080508|8.17846261549166|15.7385997653805|9.85892588112732|4.32579472000979|3.68610327304415|4.15784247551111|0.981158872071035|1.3619898844185|0.830220044900258|2.16481010319527|1.65093117095444|2.08213795668377|1.08224332548599|1.08689209305932|0.542668004910172|0.846475280792547|1.32596113799625|0.34191466042145|2.07018003493891|3.33654913742351|0.947517900512413,dt4,0.5|0.5|0.5|0.5|0.375|0.375|0.375|0.375|0.158113883008419|0.158113883008419|0.158113883008419|0.158113883008419|0.05|0.05|0.05|0.05|0.0158113883008419|0.0158113883008419|0.0158113883008419|0.0158113883008419|0.00499999999999999|0.00499999999999999|0.00499999999999999|0.00499999999999999|0.00158113883008418|0.00158113883008418|0.00158113883008418|0.00158113883008418|0.00049999999999999|0.00049999999999999|0.00049999999999999|0.00049999999999999,25|25|25|25|18.75|18.75|18.75|18.75|7.90569415042095|7.90569415042095|7.90569415042095|7.90569415042095|2.5|2.5|2.5|2.5|0.790569415042095|0.790569415042095|0.790569415042095|0.790569415042095|0.25|0.25|0.25|0.25|0.0790569415042095|0.0790569415042095|0.0790569415042095|0.0790569415042095|0.025|0.025|0.025|0.025,kept,TRUE,rep2
Fenbendazole,nuclei_Granularity_DNA_Granularity,Mahalanobis distance (cutoff = 1),10,0.932526664211698,exp5,12.292171464033618,12.089927538299655,NA,NA,11.462777651273495,7.999890242892723,NA,0.7121221660124587,NA,0.6973149799781289,1.2579784700215806,0.5179781750709153,0.7144584439987075,3.0263084880470476e-7,-72.76015029125625,0.999999102451685,0.7121221660124587,NA,11.462777651273495,0.5142886696198382,0.5627100274718057,0.6180498706809677,0.5476878322159165,0.5476878322159165,0.5696691272972076,2|2|2|1.5|1.5|1.5|0.632455532033676|0.632455532033676|0.632455532033676|0.2|0.2|0.2|0.0632455532033676|0.0632455532033676|0.0632455532033676|0.02|0.02|0.02|0.00632455532033675|0.00632455532033675|0.00632455532033675|0.00199999999999999|0.00199999999999999|0.00199999999999999,8.22916240489851|5.70478767591553|9.25990139837996|16.1146709955836|13.449251975468|14.6614116377061|51.4563331001321|2.33796821095593|2.72571652185626|-0.587883490042659|-0.597159537442764|-0.725311342380142|-0.680508943593878|-0.751540197175293|-0.722146613652465|-0.478760198881433|-0.764524476386469|-0.726989272232432|-0.748677367487191|-0.710600090265272|-0.69097202228698|32.2519692690588|0.314440882098614|-0.454946161761092,dt4,0.5|0.5|0.5|0.5|0.375|0.375|0.375|0.375|0.158113883008419|0.158113883008419|0.158113883008419|0.158113883008419|0.05|0.05|0.05|0.05|0.0158113883008419|0.0158113883008419|0.0158113883008419|0.0158113883008419|0.00499999999999999|0.00499999999999999|0.00499999999999999|0.00499999999999999|0.00158113883008418|0.00158113883008418|0.00158113883008418|0.00158113883008418|0.00049999999999999|0.00049999999999999|0.00049999999999999|0.00049999999999999,25|25|25|25|18.75|18.75|18.75|18.75|7.90569415042095|7.90569415042095|7.90569415042095|7.90569415042095|2.5|2.5|2.5|2.5|0.790569415042095|0.790569415042095|0.790569415042095|0.790569415042095|0.25|0.25|0.25|0.25|0.0790569415042095|0.0790569415042095|0.0790569415042095|0.0790569415042095|0.025|0.025|0.025|0.025,kept,TRUE,rep2
Fenbendazole,nuclei_Granularity_ER_Granularity,Mahalanobis distance (cutoff = 1),21,0.932526664211698,pow,8.81632707935699,7.525572382197482,6.290695326540151,NA,NA,0.38617513996430036,NA,NA,NA,0.5368941915805618,1.2579784700215806,0.010592522176766709,0.023870570301626218,9.416546858586634e-8,-64.43057419285672,0.9999999051300275,0.3322869084134479,NA,8.221460081912037,8.550954399077588e-4,0.005146729637893566,0.030977625103964367,0.007131958336970707,0.007131958336970707,0.015483693448607855,2|2|2|1.5|1.5|1.5|0.632455532033676|0.632455532033676|0.632455532033676|0.2|0.2|0.2|0.0632455532033676|0.0632455532033676|0.0632455532033676|0.02|0.02|0.02|0.00632455532033675|0.00632455532033675|0.00632455532033675|0.00199999999999999|0.00199999999999999|0.00199999999999999,6.30611633148817|6.10858458167656|9.69834534881632|7.08166745117774|12.8667901495897|8.11591194311799|18.1491602605072|4.32435905015157|7.05890585478759|3.22788945559292|2.09592235207963|2.73218827465405|2.80703102183865|0.860648116035015|1.14054426761967|1.88109634061125|1.54843114965188|0.69055749326256|1.07969087161595|1.57094697969406|1.3685748849637|34.0821552753036|4.82291031515439|0.234190533852927,dt4,0.5|0.5|0.5|0.5|0.375|0.375|0.375|0.375|0.158113883008419|0.158113883008419|0.158113883008419|0.158113883008419|0.05|0.05|0.05|0.05|0.0158113883008419|0.0158113883008419|0.0158113883008419|0.0158113883008419|0.00499999999999999|0.00499999999999999|0.00499999999999999|0.00499999999999999|0.00158113883008418|0.00158113883008418|0.00158113883008418|0.00158113883008418|0.00049999999999999|0.00049999999999999|0.00049999999999999|0.00049999999999999,25|25|25|25|18.75|18.75|18.75|18.75|7.90569415042095|7.90569415042095|7.90569415042095|7.90569415042095|2.5|2.5|2.5|2.5|0.790569415042095|0.790569415042095|0.790569415042095|0.790569415042095|0.25|0.25|0.25|0.25|0.0790569415042095|0.0790569415042095|0.0790569415042095|0.0790569415042095|0.025|0.025|0.025|0.025,kept,TRUE,rep2
Fenbendazole,nuclei_Granularity_Mito_Granularity,Mahalanobis distance (cutoff = 1),18,0.932526664211698,pow,11.697421554801792,1.4235803654350248,7.025141457717981,NA,NA,0.6348082557855037,NA,NA,NA,-0.19434084779814265,1.2579784700215806,0.06081696524835472,0.07307267181252199,1.2501137012307155e-16,-37.639710210626646,0.999999999999232,0.6711565290050517,NA,10.90815750237733,0.01784616892418628,0.053180348109381055,0.1584737563030718,0.04154226944110598,0.04154226944110598,0.06657256476840799,2|2|2|1.5|1.5|1.5|0.632455532033676|0.632455532033676|0.632455532033676|0.2|0.2|0.2|0.0632455532033676|0.0632455532033676|0.0632455532033676|0.02|0.02|0.02|0.00632455532033675|0.00632455532033675|0.00632455532033675|0.00199999999999999|0.00199999999999999|0.00199999999999999,11.2027708062832|10.3440310607105|11.1704689811518|9.00958358426222|14.4132063647352|8.17469935477459|6.2460453124227|4.51255675855722|8.11407230881078|1.82369376233638|2.91908609216004|2.04279686785744|0.950458952852279|0.68167419418508|1.98774478485382|0.884749908364097|-0.135185945782474|0.567159092850335|-0.441065666674424|0.976058293732156|-0.404528292819532|1.18600780275195|0.986245884189466|2.00312673486637,dt4,0.5|0.5|0.5|0.5|0.375|0.375|0.375|0.375|0.158113883008419|0.158113883008419|0.158113883008419|0.158113883008419|0.05|0.05|0.05|0.05|0.0158113883008419|0.0158113883008419|0.0158113883008419|0.0158113883008419|0.00499999999999999|0.00499999999999999|0.00499999999999999|0.00499999999999999|0.00158113883008418|0.00158113883008418|0.00158113883008418|0.00158113883008418|0.00049999999999999|0.00049999999999999|0.00049999999999999|0.00049999999999999,25|25|25|25|18.75|18.75|18.75|18.75|7.90569415042095|7.90569415042095|7.90569415042095|7.90569415042095|2.5|2.5|2.5|2.5|0.790569415042095|0.790569415042095|0.790569415042095|0.790569415042095|0.25|0.25|0.25|0.25|0.0790569415042095|0.0790569415042095|0.0790569415042095|0.0790569415042095|0.025|0.025|0.025|0.025,kept,TRUE,rep2
Fenbendazole,nuclei_Granularity_RNA_Granularity,Mahalanobis distance (cutoff = 1),21,0.932526664211698,poly2,10.804487724529734,7.578099700039326,-40.34416941099691,-2.37740228035898,NA,NA,NA,NA,NA,0.8310381297521394,1.2579784700215806,0.06993507309032262,0.08730532576959998,7.338158538594567e-6,-66.8215659680503,0.9999926577610421,0.34772220605917564,NA,10.075472896271952,0.030066634668355227,0.06093457122204674,0.12535525691663196,0.05628447860345321,0.05628447860345321,0.07659812270174123,2|2|2|1.5|1.5|1.5|0.632455532033676|0.632455532033676|0.632455532033676|0.2|0.2|0.2|0.0632455532033676|0.0632455532033676|0.0632455532033676|0.02|0.02|0.02|0.00632455532033675|0.00632455532033675|0.00632455532033675|0.00199999999999999|0.00199999999999999|0.00199999999999999,3.15315153633084|5.68683465379331|8.38319750793527|7.03150647086938|14.4248861766359|7.49535131516765|19.306281771791|6.02778716281183|8.79327788479759|2.941922738952|2.62776978834439|3.06311898186743|3.3976659222617|1.12096520512073|1.07637962484118|1.79321746664124|1.04752595629266|0.815064289327815|1.14581743772289|2.07741646771676|0.916522535746934|33.1221656268667|9.2907441077204|0.221252692138745,dt4,0.5|0.5|0.5|0.5|0.375|0.375|0.375|0.375|0.158113883008419|0.158113883008419|0.158113883008419|0.158113883008419|0.05|0.05|0.05|0.05|0.0158113883008419|0.0158113883008419|0.0158113883008419|0.0158113883008419|0.00499999999999999|0.00499999999999999|0.00499999999999999|0.00499999999999999|0.00158113883008418|0.00158113883008418|0.00158113883008418|0.00158113883008418|0.00049999999999999|0.00049999999999999|0.00049999999999999|0.00049999999999999,25|25|25|25|18.75|18.75|18.75|18.75|7.90569415042095|7.90569415042095|7.90569415042095|7.90569415042095|2.5|2.5|2.5|2.5|0.790569415042095|0.790569415042095|0.790569415042095|0.790569415042095|0.25|0.25|0.25|0.25|0.0790569415042095|0.0790569415042095|0.0790569415042095|0.0790569415042095|0.025|0.025|0.025|0.025,kept,TRUE,rep2
Fenbendazole,nuclei_Position_Location,Mahalanobis distance (cutoff = 1),17,0.932526664211698,exp4,2.2302910341273923,3.0701145394691034,NA,NA,2.0798058582760754,NA,NA,2.0000000232934677e-4,NA,0.7088014194899288,1.2579784700215806,NA,NA,0.005178897779040252,-58.684022733749785,0.9867092913687389,2.0000000232934677e-4,NA,2.0798058582760754,1.48001164611284e-5,3.0400619043077904e-5,6.438561972735463e-5,1.716464712369259e-4,1.716464712369259e-4,NA,2|2|2|1.5|1.5|1.5|0.632455532033676|0.632455532033676|0.632455532033676|0.2|0.2|0.2|0.0632455532033676|0.0632455532033676|0.0632455532033676|0.02|0.02|0.02|0.00632455532033675|0.00632455532033675|0.00632455532033675|0.00199999999999999|0.00199999999999999|0.00199999999999999,-0.156181214745514|0.00505167864537792|2.25379944634199|0.565824767297226|7.2644764946237|1.20029136584562|4.13019765639635|3.70717432273142|3.70293451943338|2.10321940459997|0.173679573317936|-0.206868938428979|1.44730862444469|1.70408637805426|0.271362166613577|3.20630031381454|2.1000155658348|1.71956279597522|10.2445052143013|1.60782073292383|10.7333980568954|-0.0265652055437036|3.05726541934718|6.10462063813523,dt4,0.5|0.5|0.5|0.5|0.375|0.375|0.375|0.375|0.158113883008419|0.158113883008419|0.158113883008419|0.158113883008419|0.05|0.05|0.05|0.05|0.0158113883008419|0.0158113883008419|0.0158113883008419|0.0158113883008419|0.00499999999999999|0.00499999999999999|0.00499999999999999|0.00499999999999999|0.00158113883008418|0.00158113883008418|0.00158113883008418|0.00158113883008418|0.00049999999999999|0.00049999999999999|0.00049999999999999|0.00049999999999999,25|25|25|25|18.75|18.75|18.75|18.75|7.90569415042095|7.90569415042095|7.90569415042095|7.90569415042095|2.5|2.5|2.5|2.5|0.790569415042095|0.790569415042095|0.790569415042095|0.790569415042095|0.25|0.25|0.25|0.25|0.0790569415042095|0.0790569415042095|0.0790569415042095|0.0790569415042095|0.025|0.025|0.025|0.025,missing_bmdl,FALSE,rep2
Fenbendazole,nuclei_Spatial_Neighbors,Mahalanobis distance (cutoff = 1),9,0.932526664211698,hill,12.327139666325394,1.09232148692035,NA,NA,14.745631022493198,2.315395530000197,NA,1.1590201405650318,NA,-0.3298454558720632,1.2579784700215806,0.38702184704044834,0.44640275883718167,4.458088763038483e-16,-32.395350976775134,0.999999999882802,0.9550443260430904,NA,11.495386432310124,0.2903620375134143,0.3987663645784074,0.5588565935753862,0.3618308927569372,0.3618308927569372,0.4160340956762534,2|2|2|1.5|1.5|1.5|0.632455532033676|0.632455532033676|0.632455532033676|0.2|0.2|0.2|0.0632455532033676|0.0632455532033676|0.0632455532033676|0.02|0.02|0.02|0.00632455532033675|0.00632455532033675|0.00632455532033675|0.00199999999999999|0.00199999999999999|0.00199999999999999,11.1258809125086|12.2880259219374|11.5399878071456|9.25881626109251|5.25303811250474|9.70322951847298|3.29430312737586|2.32753673007112|4.12753656529396|-0.321327381350829|-0.399326005056462|-0.584711409447488|-0.584337785610899|-0.790016399900886|-0.74486039594558|-0.750622680189756|-0.771777640009167|-0.788537350709434|-0.610912375217018|-0.773432983236354|-0.778573343433808|-0.690014273640799|-0.79162899461629|-0.415651595183872,dt4,0.5|0.5|0.5|0.5|0.375|0.375|0.375|0.375|0.158113883008419|0.158113883008419|0.158113883008419|0.158113883008419|0.05|0.05|0.05|0.05|0.0158113883008419|0.0158113883008419|0.0158113883008419|0.0158113883008419|0.00499999999999999|0.00499999999999999|0.00499999999999999|0.00499999999999999|0.00158113883008418|0.00158113883008418|0.00158113883008418|0.00158113883008418|0.00049999999999999|0.00049999999999999|0.00049999999999999|0.00049999999999999,25|25|25|25|18.75|18.75|18.75|18.75|7.90569415042095|7.90569415042095|7.90569415042095|7.90569415042095|2.5|2.5|2.5|2.5|0.790569415042095|0.790569415042095|0.790569415042095|0.790569415042095|0.25|0.25|0.25|0.25|0.0790569415042095|0.0790569415042095|0.0790569415042095|0.0790569415042095|0.025|0.025|0.025|0.025,kept,TRUE,rep2
Fenbendazole,nuclei_SubcellularOrganization_AGP_RadialDistribution,Mahalanobis distance (cutoff = 1),11,0.932526664211698,exp5,9.468514240315049,3.002901555480074,NA,NA,8.829641999561952,7.999992590382396,NA,0.5723790325443951,NA,0.2609879445713424,1.2579784700215806,0.26255701618861643,0.5094321552384383,1.5118876456048764e-9,-52.7976040382999,0.9999999953766564,0.5723790325443951,NA,8.829641999561952,0.4133690691176772,0.45228811407730624,0.49676789341089206,0.4555611686831775,0.4555611686831775,0.4741494843098766,2|2|2|1.5|1.5|1.5|0.632455532033676|0.632455532033676|0.632455532033676|0.2|0.2|0.2|0.0632455532033676|0.0632455532033676|0.0632455532033676|0.02|0.02|0.02|0.00632455532033675|0.00632455532033675|0.00632455532033675|0.00199999999999999|0.00199999999999999|0.00199999999999999,5.80564663499959|8.08540540932052|5.80532542243785|10.9734213056699|11.3769003963986|9.56963573772648|15.4143908055594|7.42438575182646|5.21061914675898|-0.461398124436973|-0.163093760614612|-0.438794931321798|0.31632893882936|0.0863424367544977|0.293060993748505|-0.234542578096509|0.181854010137855|0.121137833207261|-0.332538955280202|0.269384045619853|-0.407721681445498|10.3705759304159|1.49273648175423|0.0540440344313057,dt4,0.5|0.5|0.5|0.5|0.375|0.375|0.375|0.375|0.158113883008419|0.158113883008419|0.158113883008419|0.158113883008419|0.05|0.05|0.05|0.05|0.0158113883008419|0.0158113883008419|0.0158113883008419|0.0158113883008419|0.00499999999999999|0.00499999999999999|0.00499999999999999|0.00499999999999999|0.00158113883008418|0.00158113883008418|0.00158113883008418|0.00158113883008418|0.00049999999999999|0.00049999999999999|0.00049999999999999|0.00049999999999999,25|25|25|25|18.75|18.75|18.75|18.75|7.90569415042095|7.90569415042095|7.90569415042095|7.90569415042095|2.5|2.5|2.5|2.5|0.790569415042095|0.790569415042095|0.790569415042095|0.790569415042095|0.25|0.25|0.25|0.25|0.0790569415042095|0.0790569415042095|0.0790569415042095|0.0790569415042095|0.025|0.025|0.025|0.025,kept,TRUE,rep2
Fenbendazole,nuclei_SubcellularOrganization_DNA_RadialDistribution,Mahalanobis distance (cutoff = 1),10,0.932526664211698,exp5,5.990440149552793,6.137959609533356,NA,NA,5.586245169822291,7.999999091413893,NA,0.5938307111991812,NA,-0.20046122130101635,1.2579784700215806,0.48956223706681773,0.5565130357189317,6.108546660540376e-9,-51.40431615375015,0.9999999372690382,0.5938307111991812,NA,5.586245169822291,0.428861469877106,0.46923910306667194,0.5153858695649115,0.5026424713103246,0.5026424713103246,0.5240911497404289,2|2|2|1.5|1.5|1.5|0.632455532033676|0.632455532033676|0.632455532033676|0.2|0.2|0.2|0.0632455532033676|0.0632455532033676|0.0632455532033676|0.02|0.02|0.02|0.00632455532033675|0.00632455532033675|0.00632455532033675|0.00199999999999999|0.00199999999999999|0.00199999999999999,4.92949828035196|4.6557411545931|7.34690179520313|5.56859899625282|5.60230472700307|6.08229978016852|30.388474420876|4.15946880663065|3.34608426550155|-0.562561410237126|-0.583350473282821|-0.578467429064439|-0.704133092984121|-0.777667375534109|-0.768929166481808|-0.40666624586627|-0.619397642081908|-0.665356657398345|-0.472417380269879|-0.640108878665748|-0.639298242258177|13.700783638997|-0.436701266797462|-0.577763311719282,dt4,0.5|0.5|0.5|0.5|0.375|0.375|0.375|0.375|0.158113883008419|0.158113883008419|0.158113883008419|0.158113883008419|0.05|0.05|0.05|0.05|0.0158113883008419|0.0158113883008419|0.0158113883008419|0.0158113883008419|0.00499999999999999|0.00499999999999999|0.00499999999999999|0.00499999999999999|0.00158113883008418|0.00158113883008418|0.00158113883008418|0.00158113883008418|0.00049999999999999|0.00049999999999999|0.00049999999999999|0.00049999999999999,25|25|25|25|18.75|18.75|18.75|18.75|7.90569415042095|7.90569415042095|7.90569415042095|7.90569415042095|2.5|2.5|2.5|2.5|0.790569415042095|0.790569415042095|0.790569415042095|0.790569415042095|0.25|0.25|0.25|0.25|0.0790569415042095|0.0790569415042095|0.0790569415042095|0.0790569415042095|0.025|0.025|0.025|0.025,kept,TRUE,rep2
Fenbendazole,nuclei_SubcellularOrganization_Mito_RadialDistribution,Mahalanobis distance (cutoff = 1),10,0.932526664211698,exp5,6.555344306135546,2.8650281025504247,NA,NA,6.113033358559729,7.999996484677204,NA,0.5380077565050212,NA,-0.34757335457299837,1.2579784700215806,0.23030302203538355,0.5155575362941299,1.4592436602298598e-12,-39.127754949231075,0.9999999993848896,0.5380077565050212,NA,6.113033358559729,0.3885463793635493,0.4251283286186496,0.4669370872692231,0.44982305243733117,0.44982305243733117,0.46880935975521765,2|2|2|1.5|1.5|1.5|0.632455532033676|0.632455532033676|0.632455532033676|0.2|0.2|0.2|0.0632455532033676|0.0632455532033676|0.0632455532033676|0.02|0.02|0.02|0.00632455532033675|0.00632455532033675|0.00632455532033675|0.00199999999999999|0.00199999999999999|0.00199999999999999,6.0070533056997|6.6899403207822|5.82550657997458|5.90375912342996|7.2778542508332|5.32214591818644|19.0860539294865|6.3144591829549|4.34964918364991|-0.540072603736194|0.2416556623038|-0.37544411787816|0.0284532390029483|-0.675596293245226|-0.488507943821751|-0.390185986973906|-0.396139284396664|-0.476875603650073|-0.754618912790943|-0.667468992547674|-0.734960374668753|2.76560987069756|-0.505539957912146|-0.250609803809346,dt4,0.5|0.5|0.5|0.5|0.375|0.375|0.375|0.375|0.158113883008419|0.158113883008419|0.158113883008419|0.158113883008419|0.05|0.05|0.05|0.05|0.0158113883008419|0.0158113883008419|0.0158113883008419|0.0158113883008419|0.00499999999999999|0.00499999999999999|0.00499999999999999|0.00499999999999999|0.00158113883008418|0.00158113883008418|0.00158113883008418|0.00158113883008418|0.00049999999999999|0.00049999999999999|0.00049999999999999|0.00049999999999999,25|25|25|25|18.75|18.75|18.75|18.75|7.90569415042095|7.90569415042095|7.90569415042095|7.90569415042095|2.5|2.5|2.5|2.5|0.790569415042095|0.790569415042095|0.790569415042095|0.790569415042095|0.25|0.25|0.25|0.25|0.0790569415042095|0.0790569415042095|0.0790569415042095|0.0790569415042095|0.025|0.025|0.025|0.025,kept,TRUE,rep2
