"","bmd","chem","bmdl","bmdu","exp","feat","source"
"970",78.3782810522514,"Amperozide",76.9817523830943,80.4253519875395,"rep1","nuclei_SubcellularOrganization_Mito_RadialDistribution","CP"
"971",0.259218306862595,"Amperozide",0.113838770586334,0.517802839404337,"rep1","nuclei_RNA_Radial","CP"
"972",0.100597249010033,"Etoposide",0.0647061115738576,0.1609703395258,"rep1","cells_AGP_Compactness","CP"
"973",0.203696947189976,"Etoposide",0.173305346961731,0.250805658693927,"rep1","cells_Granularity_AGP_Granularity","CP"
"974",0.522063910415243,"Etoposide",0.351503848852378,0.599809591326337,"rep1","cells_Granularity_ER_Granularity","CP"
"975",0.397325207115881,"Etoposide",0.337892254461381,0.459937431759094,"rep1","cells_Granularity_Mito_Granularity","CP"
"976",0.21951460095577,"Etoposide",0.190693937998202,0.279097446033634,"rep1","cells_Granularity_RNA_Granularity","CP"
"977",0.747710786565282,"Etoposide",0.388130460622418,0.933874279623412,"rep1","cells_Spatial_Neighbors","CP"
"978",0.245942088573967,"Etoposide",0.0692892935895074,1.4999298940247,"rep1","cells_NumberOfNeighbors_Neighbors","CP"
"979",0.096531431211997,"Etoposide",0.0662029600883701,0.135310159198245,"rep1","cells_SubcellularOrganization_RadialDistribution","CP"
"980",0.357748690779978,"Etoposide",0.275125961015943,0.445408460969898,"rep1","cytoplasm_Morphology_AreaShape","CP"
"981",0.237663214373577,"Etoposide",0.203338098846853,0.293350271534388,"rep1","cytoplasm_AGP_Texture","CP"
"982",0.269875508642548,"Etoposide",0.211667457702355,0.3519049645414,"rep1","cytoplasm_Granularity_DNA_Granularity","CP"
"983",0.2335373284374,"Etoposide",0.201483215873354,0.283205563267115,"rep1","cytoplasm_ER_Texture","CP"
"984",0.336510060433067,"Etoposide",0.281775070985773,0.440571989135982,"rep1","cytoplasm_Mito_Texture","CP"
"985",0.28469547425759,"Etoposide",0.270553969511353,0.313878697259346,"rep1","cytoplasm_Granularity_RNA_Granularity","CP"
"986",0.355588250586123,"Etoposide",0.255519250679593,0.511456023828873,"rep1","cytoplasm_SubcellularOrganization_RadialDistribution","CP"
"987",0.372631812590886,"Etoposide",0.323714388998949,0.820441812486334,"rep1","nuclei__Shape_Morph","CP"
"988",0.176435568613474,"Etoposide",0.147063044505241,0.206034308178526,"rep1","nuclei_Granularity_AGP_Granularity","CP"
"989",0.306818140866835,"Etoposide",0.28442594784733,0.364423017758032,"rep1","nuclei_Granularity_DNA_Granularity","CP"
"990",0.17549715068761,"Etoposide",0.146863886652585,0.206709805714962,"rep1","nuclei_Granularity_Mito_Granularity","CP"
"991",0.243614366789292,"Etoposide",0.185707796471393,0.349932293436557,"rep1","nuclei_Granularity_RNA_Granularity","CP"
"992",0.443188781902126,"Etoposide",0.29990342972149,0.650662717484438,"rep1","nuclei_Spatial_Neighbors","CP"
"993",1.48306129872142,"Etoposide",1.37996695607987,1.65544382619048,"rep1","nuclei_SubcellularOrganization_AGP_RadialDistribution","CP"
"994",0.542761843980059,"Etoposide",0.28462773290197,0.89544911864592,"rep1","nuclei_SubcellularOrganization_ER_RadialDistribution","CP"
"995",0.472585103168583,"Etoposide",0.244573629158347,0.825284103578736,"rep1","nuclei_RNA_Radial","CP"
"996",1.35978483555265,"Fenbendazole",1.28526583086914,1.44878028278889,"rep1","cells_AGP_Compactness","CP"
"997",0.865861805737852,"Fenbendazole",0.631929481002817,1.42153415793423,"rep1","cells_position_position","CP"
"998",0.904022079848595,"Fenbendazole",0.828141540680954,0.955256386601908,"rep1","cells_Granularity_AGP_Granularity","CP"
"999",0.345915088700407,"Fenbendazole",0.328041438955884,0.366013623393745,"rep1","cells_Granularity_DNA_Granularity","CP"
"1000",0.39924245363794,"Fenbendazole",0.362007963235088,0.455880497773568,"rep1","cells_Granularity_ER_Granularity","CP"
"1001",0.673998931054457,"Fenbendazole",0.611096014371041,0.933591368032892,"rep1","cells_Granularity_Mito_Granularity","CP"
"1002",0.357839917854818,"Fenbendazole",0.309753082836953,0.420605215765169,"rep1","cells_Granularity_RNA_Granularity","CP"
"1003",0.180072916916185,"Fenbendazole",0.0723126948690493,0.644652000514275,"rep1","cells_MaxIntensity_RNA_Location","CP"
"1004",0.813469788523017,"Fenbendazole",0.732459378616583,0.899626724709051,"rep1","cells_Spatial_Neighbors","CP"
"1005",0.00865593395062571,"Fenbendazole",0.00667368537248785,0.0117075431681428,"rep1","cells_SubcellularOrganization_RadialDistribution","CP"
"1006",0.72778322858675,"Fenbendazole",0.713571504618469,0.741907792434413,"rep1","cytoplasm_Morphology_AreaShape","CP"
"1007",0.868997276043978,"Fenbendazole",0.634394369844039,1.4286495550366,"rep1","cytoplasm_Position_AreaShape","CP"
"1008",1.03435930112472,"Fenbendazole",0.953926214267443,1.0773437121331,"rep1","cytoplasm_AGP_Texture","CP"
"1009",0.523621500029632,"Fenbendazole",0.507428374002187,0.542270335626462,"rep1","cytoplasm_Granularity_DNA_Granularity","CP"
"1010",0.348105192881311,"Fenbendazole",0.318593734992781,0.3798492015001,"rep1","cytoplasm_ER_Texture","CP"
"1011",0.568189065156614,"Fenbendazole",0.507283003045271,0.67708331837151,"rep1","cytoplasm_Mito_Texture","CP"
"1012",0.34634694948461,"Fenbendazole",0.311541516449724,0.388489750548217,"rep1","cytoplasm_Granularity_RNA_Granularity","CP"
"1013",0.168459317019293,"Fenbendazole",0.0597573294735347,0.721208308297497,"rep1","cytoplasm_AGP_Intensity","CP"
"1014",0.199371901832599,"Fenbendazole",0.0781821024415925,0.728275721342887,"rep1","cytoplasm_ER_Intensity","CP"
"1015",0.201994548695599,"Fenbendazole",0.0771506273925624,0.783720702213574,"rep1","cytoplasm_MaxIntensity_RNA_Location","CP"
"1016",0.18411068317673,"Fenbendazole",0.160993624005158,0.208414483127256,"rep1","cytoplasm_SubcellularOrganization_RadialDistribution","CP"
"1017",0.662742875345869,"Fenbendazole",0.273863945958998,0.785910362214566,"rep1","nuclei__Shape_Morph","CP"
"1018",0.883379307868479,"Fenbendazole",0.634159483562581,1.4537764405641,"rep1","nuclei_position_position","CP"
"1019",0.290937003348647,"Fenbendazole",0.239876554736495,0.356573269325519,"rep1","nuclei_Granularity_AGP_Granularity","CP"
"1020",0.527172855065805,"Fenbendazole",0.508844250912967,0.548452219856895,"rep1","nuclei_Granularity_DNA_Granularity","CP"
"1021",0.617519001863065,"Fenbendazole",0.515855673180729,0.760817928931169,"rep1","nuclei_Granularity_ER_Granularity","CP"
"1022",0.805774477211818,"Fenbendazole",0.720331481139398,0.893165582868415,"rep1","nuclei_Granularity_Mito_Granularity","CP"
"1023",0.777283598398785,"Fenbendazole",0.641780769055188,0.997286264963432,"rep1","nuclei_Granularity_RNA_Granularity","CP"
"1024",0.358861583937088,"Fenbendazole",0.320043054272651,0.409871733025101,"rep1","nuclei_Spatial_Neighbors","CP"
"1025",0.132737847284425,"Fenbendazole",0.125992365041298,0.142944821783629,"rep1","nuclei_SubcellularOrganization_AGP_RadialDistribution","CP"
"1026",0.732508431321395,"Fenbendazole",0.650234092649511,0.981183841056274,"rep1","nuclei_DNA_Radial","CP"
"1027",0.16409206310399,"Fenbendazole",0.0819605367390953,0.400018349048921,"rep1","nuclei_SubcellularOrganization_ER_RadialDistribution","CP"
"1028",0.977049055952573,"Fenbendazole",0.734083207779616,1.35061011188123,"rep1","nuclei_SubcellularOrganization_Mito_RadialDistribution","CP"
"1029",0.113789944237281,"Fenbendazole",0.0604191109374744,0.254563542647222,"rep1","nuclei_RNA_Radial","CP"
"1030",3.11731522327713,"Tetrandrine",2.55228279810566,4.04932009689935,"rep1","cells_AGP_Compactness","CP"
"1031",3.93708271466304,"Tetrandrine",2.54213625568659,6.54060407038682,"rep1","cells_position_position","CP"
"1032",1.37793061833919,"Tetrandrine",1.3327630750644,1.43028445482838,"rep1","cells_Granularity_AGP_Granularity","CP"
"1033",3.65882067757856,"Tetrandrine",2.68211813537437,5.92038660501285,"rep1","cells_Granularity_DNA_Granularity","CP"
"1034",4.43841457676454,"Tetrandrine",3.31408717960059,6.64241004029458,"rep1","cells_Granularity_ER_Granularity","CP"
"1035",0.988666384581718,"Tetrandrine",0.661737139605446,1.58854401254379,"rep1","cells_Granularity_Mito_Granularity","CP"
"1036",1.80245360122095,"Tetrandrine",1.55003244317546,2.13099700435505,"rep1","cells_Granularity_RNA_Granularity","CP"
"1037",0.132977367400391,"Tetrandrine",0.0691402683619147,0.302422870357439,"rep1","cells_CenterMassIntensity_AGP_Location","CP"
"1038",0.109298628859194,"Tetrandrine",0.0562397992754919,0.252032414063276,"rep1","cells_CenterMassIntensity_DNA_Location","CP"
"1039",0.127405427499747,"Tetrandrine",0.0658560617656585,0.287295066809946,"rep1","cells_CenterMassIntensity_ER_Location","CP"
"1040",0.13137970866301,"Tetrandrine",0.0690946755149235,0.291475326673993,"rep1","cells_CenterMassIntensity_Mito_Location","CP"
"1041",0.13008707273195,"Tetrandrine",0.0671862887350602,0.294859277884093,"rep1","cells_CenterMassIntensity_RNA_Location","CP"
"1042",0.150465594611986,"Tetrandrine",0.0783085286358286,0.338941401765759,"rep1","cells_MaxIntensity_AGP_Location","CP"
"1043",0.0989306303894224,"Tetrandrine",0.0515286582366863,0.222834080083633,"rep1","cells_MaxIntensity_DNA_Location","CP"
"1044",0.120968738911351,"Tetrandrine",0.0651257631337561,0.260084066683438,"rep1","cells_MaxIntensity_ER_Location","CP"
"1045",0.130861690252314,"Tetrandrine",0.0686591708369959,0.286033801714027,"rep1","cells_MaxIntensity_Mito_Location","CP"
"1046",0.120358293297823,"Tetrandrine",0.0639795941647714,0.264235676762602,"rep1","cells_MaxIntensity_RNA_Location","CP"
"1047",3.06370113337959,"Tetrandrine",2.80909236812197,3.24710787337006,"rep1","cells_Spatial_Neighbors","CP"
"1048",0.00630393455821424,"Tetrandrine",0.0030292807924246,0.0117736635502472,"rep1","cells_NumberOfNeighbors_Neighbors","CP"
"1049",0.287616975667881,"Tetrandrine",0.227538441678859,0.376980006095583,"rep1","cells_SubcellularOrganization_RadialDistribution","CP"
"1050",6.225588006094,"Tetrandrine",4.11208659731483,12.5226969846224,"rep1","cytoplasm_Morphology_AreaShape","CP"
"1051",3.96538024761826,"Tetrandrine",2.55170469810461,6.61250717534012,"rep1","cytoplasm_Position_AreaShape","CP"
"1052",1.61235249897333,"Tetrandrine",1.5782410321516,1.64068817802773,"rep1","cytoplasm_AGP_Texture","CP"
"1053",1.7478902298575,"Tetrandrine",1.41603338887568,2.3332776440511,"rep1","cytoplasm_Granularity_DNA_Granularity","CP"
"1054",1.95752018925344,"Tetrandrine",1.67887057613975,2.26131391689758,"rep1","cytoplasm_ER_Texture","CP"
"1055",0.95226501957138,"Tetrandrine",0.785303697929029,1.14223584695533,"rep1","cytoplasm_Mito_Texture","CP"
"1056",1.83790875134519,"Tetrandrine",1.59811405504145,2.19505257936333,"rep1","cytoplasm_Granularity_RNA_Granularity","CP"
"1057",0.147347547997985,"Tetrandrine",0.0775156491883109,0.325342419292096,"rep1","cytoplasm_CenterMassIntensity_AGP_Location","CP"
"1058",0.139438952898856,"Tetrandrine",0.0726322644353969,0.312136120926155,"rep1","cytoplasm_CenterMassIntensity_DNA_Location","CP"
"1059",0.142272813316786,"Tetrandrine",0.0744858524086782,0.316142349617155,"rep1","cytoplasm_CenterMassIntensity_ER_Location","CP"
"1060",0.146161124300075,"Tetrandrine",0.076788716419716,0.323617929333184,"rep1","cytoplasm_CenterMassIntensity_Mito_Location","CP"
"1061",0.14850371006211,"Tetrandrine",0.0771284370558779,0.334027891334948,"rep1","cytoplasm_CenterMassIntensity_RNA_Location","CP"
"1062",0.150675010244293,"Tetrandrine",0.0783158055796603,0.336819823269466,"rep1","cytoplasm_Position_Location","CP"
"1063",0.148314402569571,"Tetrandrine",0.0778491778437846,0.329330169864537,"rep1","cytoplasm_AGP_Intensity","CP"
"1064",0.132627374152259,"Tetrandrine",0.0664694558864694,0.320803506093866,"rep1","cytoplasm_MaxIntensity_DNA_Location","CP"
"1065",0.151946785963523,"Tetrandrine",0.0786091205311506,0.343965788661727,"rep1","cytoplasm_ER_Intensity","CP"
"1066",0.133316405744286,"Tetrandrine",0.070332809955962,0.290321678984118,"rep1","cytoplasm_Mito_Intensity","CP"
"1067",0.155838168559542,"Tetrandrine",0.0794454710114567,0.35834289763776,"rep1","cytoplasm_MaxIntensity_RNA_Location","CP"
"1068",1.70353393665575,"Tetrandrine",1.48905801572396,2.00048904905172,"rep1","cytoplasm_SubcellularOrganization_RadialDistribution","CP"
"1069",3.73871473819931,"Tetrandrine",2.41282107884707,6.26219761134064,"rep1","nuclei_position_position","CP"
"1070",1.27489223540393,"Tetrandrine",0.650157372901003,2.27292660443228,"rep1","nuclei_Granularity_AGP_Granularity","CP"
"1071",0.099689544142269,"Tetrandrine",0.0521883446718234,0.224011237134429,"rep1","nuclei_Position_Location","CP"
"1072",1.53545357379541,"Tetrandrine",1.48084277003263,1.59563654239011,"rep1","nuclei_SubcellularOrganization_AGP_RadialDistribution","CP"
"1073",3.27699137452609,"Tetrandrine",1.58481204845216,3.52192255594482,"rep1","nuclei_SubcellularOrganization_Mito_RadialDistribution","CP"
"1074",28.1705197966997,"Berberine Chloride",26.5087201481759,30.0394661933357,"rep1","cells_Granularity_Mito_Granularity","CP"
"1075",1.8344426172351,"Berberine Chloride",0.50375831495976,7.58680550683195,"rep1","cells_CenterMassIntensity_AGP_Location","CP"
"1076",1.73926478224713,"Berberine Chloride",0.487457013797898,6.67465591342968,"rep1","cells_CenterMassIntensity_DNA_Location","CP"
"1077",1.72707591244645,"Berberine Chloride",0.477291353886497,6.91293006931229,"rep1","cells_CenterMassIntensity_ER_Location","CP"
"1078",1.75010671808135,"Berberine Chloride",0.465164963900772,7.26163166663208,"rep1","cells_CenterMassIntensity_Mito_Location","CP"
"1079",1.76464366953819,"Berberine Chloride",0.483871990536146,7.17287399755642,"rep1","cells_CenterMassIntensity_RNA_Location","CP"
"1080",2.23707351389954,"Berberine Chloride",0.62437989189245,9.2828154872761,"rep1","cells_MaxIntensity_AGP_Location","CP"
"1081",1.57192996625272,"Berberine Chloride",0.44508084510935,6.0423731687181,"rep1","cells_MaxIntensity_DNA_Location","CP"
"1082",2.05717178616612,"Berberine Chloride",0.522951312837821,8.95561799282463,"rep1","cells_MaxIntensity_ER_Location","CP"
"1083",1.76032076849833,"Berberine Chloride",0.492289651216473,6.99414781434903,"rep1","cells_MaxIntensity_Mito_Location","CP"
"1084",2.29528787466735,"Berberine Chloride",0.618152166923218,10.1393380134234,"rep1","cells_MaxIntensity_RNA_Location","CP"
"1085",9.2538429672114,"Berberine Chloride",8.58617161607988,9.90353638147847,"rep1","cells_SubcellularOrganization_RadialDistribution","CP"
"1086",25.9653591745705,"Berberine Chloride",24.5621317130286,27.2950169859741,"rep1","cytoplasm_Mito_Texture","CP"
"1087",2.15102843039776,"Berberine Chloride",0.549979310907023,9.95795210437939,"rep1","cytoplasm_CenterMassIntensity_AGP_Location","CP"
"1088",1.86129091430204,"Berberine Chloride",0.504186104127153,7.73718312299018,"rep1","cytoplasm_CenterMassIntensity_DNA_Location","CP"
"1089",1.94491702285334,"Berberine Chloride",0.503509168515684,8.59595583828441,"rep1","cytoplasm_CenterMassIntensity_ER_Location","CP"
"1090",1.93477091512655,"Berberine Chloride",0.500695241773296,8.72575171192657,"rep1","cytoplasm_CenterMassIntensity_Mito_Location","CP"
"1091",2.01107073312407,"Berberine Chloride",0.519938254216572,9.01188201892979,"rep1","cytoplasm_CenterMassIntensity_RNA_Location","CP"
"1092",1.97650191375477,"Berberine Chloride",0.530644239886195,8.49276613109108,"rep1","cytoplasm_Position_Location","CP"
"1093",2.24937739958564,"Berberine Chloride",0.615169224197554,9.59647961873842,"rep1","cytoplasm_AGP_Intensity","CP"
"1094",1.86597835940334,"Berberine Chloride",0.555458911817588,6.5115625980499,"rep1","cytoplasm_MaxIntensity_DNA_Location","CP"
"1095",2.36640622066693,"Berberine Chloride",0.615299151406753,10.569553513992,"rep1","cytoplasm_ER_Intensity","CP"
"1096",1.92699707128416,"Berberine Chloride",0.545141956605274,7.62164508434484,"rep1","cytoplasm_Mito_Intensity","CP"
"1097",3.25230063515144,"Berberine Chloride",0.850972852973749,14.2288919628466,"rep1","cytoplasm_MaxIntensity_RNA_Location","CP"
"1098",14.444126295533,"Berberine Chloride",13.7586347829664,15.1854854199727,"rep1","cytoplasm_SubcellularOrganization_RadialDistribution","CP"
"1099",50.0461215624882,"Berberine Chloride",41.3637093327155,64.183638987338,"rep1","nuclei_Granularity_Mito_Granularity","CP"
"1100",1.62344860089039,"Berberine Chloride",0.484889388939808,5.88674049897739,"rep1","nuclei_Position_Location","CP"
"1101",51.393306113392,"Berberine Chloride",49.8000987544993,52.6951062184362,"rep1","nuclei_SubcellularOrganization_Mito_RadialDistribution","CP"
"1102",0.0254084744770362,"Fluphenazine",0.00157028443923776,0.0713278234764248,"rep1","cells_NumberOfNeighbors_Neighbors","CP"
"1103",6.36844248457621,"Fluphenazine",5.98663908525047,6.74141653846057,"rep1","cells_SubcellularOrganization_RadialDistribution","CP"
"1104",9.38864839537472,"Fluphenazine",9.04695562660652,9.82726978047681,"rep1","cytoplasm_SubcellularOrganization_RadialDistribution","CP"
"1105",9.62929414880804,"Fluphenazine",9.53395120501854,9.7542029738637,"rep1","nuclei_SubcellularOrganization_Mito_RadialDistribution","CP"
"1106",0.618216545017815,"Latrunculin B",0.543907457654179,0.70096140343257,"rep1","cells_AGP_Compactness","CP"
"1107",0.557489076942249,"Latrunculin B",0.500475486870267,0.636315293620601,"rep1","cells_Granularity_AGP_Granularity","CP"
"1108",0.34780103415378,"Latrunculin B",0.310477064242907,0.38524592934172,"rep1","cells_Granularity_ER_Granularity","CP"
"1109",0.35484888267736,"Latrunculin B",0.322689478226253,0.392891568359632,"rep1","cells_Granularity_RNA_Granularity","CP"
"1110",1.5144241843616,"Latrunculin B",1.32894304260865,1.71231202120155,"rep1","cells_Spatial_Neighbors","CP"
"1111",0.258351247164702,"Latrunculin B",0.110479647105964,0.450892698050802,"rep1","cells_NumberOfNeighbors_Neighbors","CP"
"1112",1.2196800882503,"Latrunculin B",1.12103582898586,1.33650831713087,"rep1","cytoplasm_Morphology_AreaShape","CP"
"1113",0.65923621996753,"Latrunculin B",0.596923185464143,0.768155923440168,"rep1","cytoplasm_AGP_Texture","CP"
"1114",0.883157680944976,"Latrunculin B",0.785043045864117,0.991979646302605,"rep1","cytoplasm_SubcellularOrganization_RadialDistribution","CP"
"1115",1.03435334759197,"Latrunculin B",0.850319345990939,1.2340060370101,"rep1","nuclei__Shape_Morph","CP"
"1116",0.202687597659057,"Latrunculin B",0.164444076924677,0.244947115301158,"rep1","nuclei_Granularity_AGP_Granularity","CP"
"1117",0.552724304600143,"Latrunculin B",0.503694532530841,0.603638164338966,"rep1","nuclei_Granularity_DNA_Granularity","CP"
"1118",0.324878459023917,"Latrunculin B",0.251272789126732,0.404278176809027,"rep1","nuclei_Granularity_ER_Granularity","CP"
"1119",0.319052729582304,"Latrunculin B",0.259612599412902,0.429843048778847,"rep1","nuclei_Granularity_RNA_Granularity","CP"
"1120",2.27124148495735,"Latrunculin B",2.01497195477843,2.56294503911757,"rep1","nuclei_Spatial_Neighbors","CP"
"1121",0.391087823921477,"Latrunculin B",0.369158963406364,0.41574179833059,"rep1","nuclei_SubcellularOrganization_AGP_RadialDistribution","CP"
"1122",2.04310284175023,"Latrunculin B",1.88337994978519,2.21270220500635,"rep1","nuclei_DNA_Radial","CP"
"1123",1.02748870956616,"Latrunculin B",0.922337440215685,1.13181061481179,"rep1","nuclei_SubcellularOrganization_ER_RadialDistribution","CP"
